"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
-0.0224875451891009,5.68013403937323,-0.0327239291482207,0.97406340596673,0.999883655288253,-5.87885872740586,"Fmnl2","tumor_vs_healthy_24h"
-0.025585779171923,3.05646279808749,-0.0326363472555777,0.974132797010848,0.999883655288253,-5.87886143860399,"Exoc3l4","tumor_vs_healthy_24h"
-0.0244400688383442,2.5425494380322,-0.0325956704222797,0.97416502529357,0.999883655288253,-5.87886269533128,"Prr3","tumor_vs_healthy_24h"
-0.0162109407129289,5.98589008772629,-0.0325860126863348,0.974172677130777,0.999883655288253,-5.87886299348074,"Rrm1","tumor_vs_healthy_24h"
0.0251168332616967,4.43217156476044,0.0325686422838391,0.974186439730306,0.999883655288253,-5.87886352950996,"Senp2","tumor_vs_healthy_24h"
-0.02770386937088,2.88752524211231,-0.0325601122085932,0.974193198126399,0.999883655288253,-5.87886379263294,"Tut1","tumor_vs_healthy_24h"
0.0319692910784504,2.93340856218102,0.0325548069786602,0.974197401471915,0.999883655288253,-5.87886395624596,"Skiv2l","tumor_vs_healthy_24h"
0.0254260166196127,1.16394624229075,0.0325264322680667,0.974219882831086,0.999883655288253,-5.87886483086799,"Spata33","tumor_vs_healthy_24h"
0.025852643746004,2.43868222661207,0.0325113075763419,0.974231866173531,0.999883655288253,-5.87886529675988,"Zfp606","tumor_vs_healthy_24h"
0.0257837558959877,0.2174400644697,0.0324854489302343,0.974252354076945,0.999883655288253,-5.87886609279212,"Zfp850","tumor_vs_healthy_24h"
0.0219821687848869,3.36697734963774,0.0324819802393179,0.974255102335261,0.999883655288253,-5.87886619952409,"2410004B18Rik","tumor_vs_healthy_24h"
-0.0204581934886268,0.0411752109888469,-0.0323992350355993,0.97432066180023,0.999883655288253,-5.87886874222363,"Tmco6","tumor_vs_healthy_24h"
0.0276557885752298,2.8357642550667,0.0323384061840536,0.974368856937836,0.999883655288253,-5.87887060731359,"Mdfi","tumor_vs_healthy_24h"
-0.0240511734135689,2.59235750832872,-0.032333653856868,0.974372622245024,0.999883655288253,-5.87887075287838,"Nckipsd","tumor_vs_healthy_24h"
0.0164528679296883,5.24726102137284,0.0323163744597844,0.974386312855808,0.999883655288253,-5.8788712819697,"Prdx4","tumor_vs_healthy_24h"
0.0248988662422178,1.54563318979561,0.0322440151394329,0.974443643835462,0.999883655288253,-5.87887349452424,"Hfe","tumor_vs_healthy_24h"
0.0262302224856032,4.83797324024652,0.0321789550066971,0.97449519171632,0.999883655288253,-5.87887547965495,"Rnaseh2c","tumor_vs_healthy_24h"
-0.0361218298241144,2.55870498492958,-0.0321472436516578,0.974520317022627,0.999883655288253,-5.87887644578623,"Pcca","tumor_vs_healthy_24h"
-0.0279342006678318,3.94191028776854,-0.0321284423603161,0.974535213535149,0.999883655288253,-5.87887701814438,"Agps","tumor_vs_healthy_24h"
0.0296046588858769,3.16742181425427,0.0320465191157221,0.974600122516197,0.999883655288253,-5.87887950818411,"Dennd1b","tumor_vs_healthy_24h"
0.0257900317729769,6.90022675690501,0.0320064023477947,0.974631907680079,0.999883655288253,-5.87888072520614,"Gpi1","tumor_vs_healthy_24h"
0.0303678611753448,2.09147037307625,0.031919832422837,0.974700498573974,0.999883655288253,-5.87888334628313,"Slc35g1","tumor_vs_healthy_24h"
0.0120240907986009,7.79066502137849,0.0318573905809865,0.974749972478487,0.999883655288253,-5.87888523242771,"Rab5c","tumor_vs_healthy_24h"
-0.0205392861620837,5.13337848673229,-0.0318417084041538,0.974762397792782,0.999883655288253,-5.87888570554993,"Zcchc9","tumor_vs_healthy_24h"
-0.0231302829669359,0.455913823124843,-0.0318238491062685,0.974776548093039,0.999883655288253,-5.87888624407092,"9130008F23Rik","tumor_vs_healthy_24h"
-0.0263553199428448,3.64898291708311,-0.0318095860921884,0.974787848987338,0.999883655288253,-5.87888667393425,"Mplkip","tumor_vs_healthy_24h"
0.0221728618634653,4.60707741902597,0.0317993554834377,0.974795954922987,0.999883655288253,-5.87888698214898,"Nelfa","tumor_vs_healthy_24h"
-0.0270196735155044,3.29487457032885,-0.0317560347512207,0.974830278919031,0.999883655288253,-5.87888828616202,"Tbc1d22b","tumor_vs_healthy_24h"
-0.0211641737913495,2.5622019593253,-0.0316944136281887,0.974879102812112,0.999883655288253,-5.87889013797915,"Ccdc134","tumor_vs_healthy_24h"
-0.0256034984275093,6.42593691147889,-0.0316872889507486,0.974884747871168,0.999883655288253,-5.87889035185558,"Rpl22l1","tumor_vs_healthy_24h"
0.0283608567780815,3.31184243883874,0.0316815885960419,0.974889264404854,0.999883655288253,-5.8788905229405,"Slc10a3","tumor_vs_healthy_24h"
-0.0171955181711807,5.47694671636771,-0.0316081068200827,0.974947485929705,0.999883655288253,-5.87889272559564,"Ugp2","tumor_vs_healthy_24h"
-0.0237638790023365,3.69100465119982,-0.031599341093623,0.974954431252342,0.999883655288253,-5.87889298801149,"Poc1b","tumor_vs_healthy_24h"
-0.0237239436281129,6.03496450818326,-0.0315936821244529,0.974958915008029,0.999883655288253,-5.878893157383,"Wbp2","tumor_vs_healthy_24h"
-0.0302548809542253,3.71975567487663,-0.0315839286610462,0.974966642945154,0.999883655288253,-5.87889344923048,"Cntrl","tumor_vs_healthy_24h"
-0.0249689342637511,4.3327666363869,-0.0315462146199126,0.974996524839465,0.999883655288253,-5.87889457687903,"Fam214b","tumor_vs_healthy_24h"
0.0266545073048718,1.06625199860586,0.0315399972538956,0.975001451036732,0.999883655288253,-5.8788947626487,"Celf5","tumor_vs_healthy_24h"
0.0278644133187824,1.96895020638032,0.031527697441022,0.975011196533866,0.999883655288253,-5.87889513004891,"Apln","tumor_vs_healthy_24h"
-0.0231181864720744,4.27743341519432,-0.0314909782975508,0.975040290195271,0.999883655288253,-5.87889622601162,"Sf3a2","tumor_vs_healthy_24h"
-0.0300325699209676,1.98883966501089,-0.031364306177123,0.975140656520575,0.999883655288253,-5.87889999701446,"Slc35b3","tumor_vs_healthy_24h"
-0.00746652395708836,8.10924880138632,-0.0312458624506866,0.975234503599321,0.999883655288253,-5.87890350931,"Ywhag","tumor_vs_healthy_24h"
0.0258731644662671,1.62601662358424,0.0312380013848633,0.975240732207461,0.999883655288253,-5.8789037419495,"Tgds","tumor_vs_healthy_24h"
-0.024033042471781,4.51479203164722,-0.0312362215442073,0.975242142440113,0.999883655288253,-5.87890379461378,"Pml","tumor_vs_healthy_24h"
-0.0267319510441371,3.16306358399724,-0.0311988847649656,0.975271725750308,0.999883655288253,-5.87890489869213,"Nfs1","tumor_vs_healthy_24h"
0.0240976218877966,0.0492504816133772,0.0310681239049016,0.975375332691211,0.999883655288253,-5.87890875498506,"Kifc2","tumor_vs_healthy_24h"
0.0303174224894596,2.07941537318871,0.0309853897605298,0.975440886411042,0.999883655288253,-5.87891118654782,"Pigv","tumor_vs_healthy_24h"
0.0252733648744002,0.740201922954677,0.0309641205966997,0.975457738886204,0.999883655288253,-5.87891181060252,"Fam150a","tumor_vs_healthy_24h"
-0.0261808936949812,2.32168800093499,-0.0309577264667262,0.975462805233182,0.999883655288253,-5.87891199812777,"Mir5136","tumor_vs_healthy_24h"
-0.0256310134726441,2.81410059048829,-0.0308951924694038,0.975512353690327,0.999883655288253,-5.87891383006585,"Zfp414","tumor_vs_healthy_24h"
-0.0245027832075579,2.18143227994221,-0.0308717972698304,0.975530890768912,0.999883655288253,-5.87891451447786,"Atpaf2","tumor_vs_healthy_24h"
-0.0263451772581993,3.34734476677078,-0.0308473487975611,0.975550262417942,0.999883655288253,-5.87891522914874,"Gm7964","tumor_vs_healthy_24h"
-0.0270433141541657,3.58984172679028,-0.0308039609007785,0.975584640680982,0.999883655288253,-5.87891649605763,"Gabpa","tumor_vs_healthy_24h"
0.0300566119693372,0.937608102766049,0.0307644914553789,0.975615914212384,0.999883655288253,-5.8789176470005,"Tlx2","tumor_vs_healthy_24h"
0.0134526509929191,6.91764261033693,0.0307554912456531,0.97562304551494,0.999883655288253,-5.87891790924318,"Rps13-ps1","tumor_vs_healthy_24h"
0.0221623954973991,6.1035527975392,0.0307480920531174,0.975628908255464,0.999883655288253,-5.87891812477891,"Actr1a","tumor_vs_healthy_24h"
-0.0250036669829488,3.79499787830472,-0.030748020633485,0.975628964844723,0.999883655288253,-5.87891812685908,"Rhno1","tumor_vs_healthy_24h"
0.0236944518411164,5.87165203535067,0.0307008651089028,0.975666328495148,0.999883655288253,-5.87891949926046,"Usp14","tumor_vs_healthy_24h"
-0.0243922209805687,6.43594784166346,-0.0307001889573733,0.975666864243793,0.999883655288253,-5.87891951892367,"Tmem109","tumor_vs_healthy_24h"
-0.0103184341156499,6.27885604750146,-0.0304339217083499,0.975877841975428,0.999883655288253,-5.87892722859775,"Bcl2l1","tumor_vs_healthy_24h"
-0.0319152720536251,2.71878942827194,-0.0304167011978964,0.975891486764146,0.999883655288253,-5.87892772489952,"Ptprd","tumor_vs_healthy_24h"
0.0100325765520033,6.15945024881172,0.0303748070228533,0.975924681929621,0.999883655288253,-5.87892893113294,"Gclm","tumor_vs_healthy_24h"
0.0268333540552339,7.27802814407637,0.0303609975558864,0.975935623974394,0.999883655288253,-5.87892932837619,"Rap1b","tumor_vs_healthy_24h"
0.0159822320113294,5.58640089360563,0.0303352002187248,0.975956064719356,0.999883655288253,-5.8789300699787,"Prrc1","tumor_vs_healthy_24h"
-0.029873089166772,3.32841362825991,-0.0302440081007939,0.976028321720316,0.999883655288253,-5.87893268644876,"Slc19a1","tumor_vs_healthy_24h"
-0.0312897245238326,1.37488562268226,-0.0302007119346082,0.976062627949003,0.999883655288253,-5.87893392593793,"Muc13","tumor_vs_healthy_24h"
-0.0283815167822241,2.17723710739042,-0.0301928068911391,0.97606889160854,0.999883655288253,-5.87893415205302,"Dgkq","tumor_vs_healthy_24h"
-0.0124291158420382,5.78678851603546,-0.0301471262886559,0.976105087232238,0.999883655288253,-5.87893545753719,"Stxbp1","tumor_vs_healthy_24h"
0.0262585237032589,3.55162407706104,0.0301129266028545,0.976132185834706,0.999883655288253,-5.87893643361989,"Ndnl2","tumor_vs_healthy_24h"
0.0300698216091368,3.20695464728135,0.0300646208296735,0.976170461642848,0.999883655288253,-5.87893781041255,"Glis2","tumor_vs_healthy_24h"
0.0307357707220817,3.71735386448549,0.029966454396503,0.976248245472756,0.999883655288253,-5.8789406015049,"Smim13","tumor_vs_healthy_24h"
-0.0284135662167395,0.531353341150471,-0.0299332625104157,0.976274545676961,0.999883655288253,-5.87894154315992,"Gm13743","tumor_vs_healthy_24h"
-0.0231959896789498,6.48965423421554,-0.0299316794342114,0.976275800057311,0.999883655288253,-5.87894158804577,"Cdc42se1","tumor_vs_healthy_24h"
-0.027542662675289,0.972846256289395,-0.0299124852571932,0.976291008931083,0.999883655288253,-5.87894213208028,"Rph3al","tumor_vs_healthy_24h"
-0.0256826022717638,3.18861332622378,-0.0298889984678366,0.976309619150642,0.999883655288253,-5.87894279730866,"Crot","tumor_vs_healthy_24h"
-0.0230955734550662,5.2952622851744,-0.0298365138229823,0.976351206439848,0.999883655288253,-5.87894428196977,"Hexb","tumor_vs_healthy_24h"
-0.0203766007342336,4.87347407808781,-0.0297990973726064,0.976380854175647,0.999883655288253,-5.87894533879574,"Spin1","tumor_vs_healthy_24h"
0.0255705144763123,4.52811059543548,0.0297631439696658,0.976409342666035,0.999883655288253,-5.87894635304869,"Arfgap3","tumor_vs_healthy_24h"
0.0155647691054419,6.90435184427631,0.0297240121342537,0.976440349694681,0.999883655288253,-5.87894745557432,"Eif3b","tumor_vs_healthy_24h"
0.0264751294621215,3.02480669202227,0.0295146812876521,0.976606218533449,0.999883655288253,-5.87895332876446,"Tmem39a","tumor_vs_healthy_24h"
0.0214605865418902,0.150249397910972,0.0294262304247401,0.976676305232993,0.999883655288253,-5.87895579795378,"RP23-27L18.4","tumor_vs_healthy_24h"
0.0289374864686707,2.79057184045676,0.0294238840341431,0.976678164468651,0.999883655288253,-5.87895586335459,"Synj2","tumor_vs_healthy_24h"
0.0232948007655036,4.92141387567988,0.0293854214710533,0.976708641497048,0.999883655288253,-5.87895693467601,"Gsk3a","tumor_vs_healthy_24h"
0.0145383896631142,5.41637609418021,0.0293487767651971,0.976737678121642,0.999883655288253,-5.87895795406004,"Cdyl","tumor_vs_healthy_24h"
-0.0198066943524466,4.32061453574456,-0.0293397261250762,0.976744849695659,0.999883655288253,-5.87895820563527,"Chst14","tumor_vs_healthy_24h"
-0.0210415479775241,3.8144171435151,-0.0293365197436847,0.976747390378462,0.999883655288253,-5.87895829474252,"Csrnp1","tumor_vs_healthy_24h"
-0.0256942550585775,2.98844831006714,-0.0293078646674625,0.976770096190841,0.999883655288253,-5.87895909065181,"Slc2a3","tumor_vs_healthy_24h"
-0.0204887563875058,4.32903052483274,-0.0292717605264598,0.976798704547816,0.999883655288253,-5.87896009235533,"Klhl26","tumor_vs_healthy_24h"
0.0243548671393459,4.01193165409442,0.0292006854902755,0.976855023386088,0.999883655288253,-5.87896206071286,"Klhdc4","tumor_vs_healthy_24h"
-0.0194349188653975,4.40623913702998,-0.0291518268087435,0.976893738373451,0.999883655288253,-5.87896341103372,"Ccdc86","tumor_vs_healthy_24h"
0.0202584614030523,0.49707380098677,0.0291431465639691,0.97690061649307,0.999883655288253,-5.8789636506955,"Ttc30a1","tumor_vs_healthy_24h"
0.0164725504055099,5.3164561723009,0.0291169629676858,0.976921364064807,0.999883655288253,-5.87896437319292,"Hspa12a","tumor_vs_healthy_24h"
-0.0174691623115848,5.4861717489931,-0.028991981031768,0.977020398494644,0.999883655288253,-5.87896781293589,"Gemin7","tumor_vs_healthy_24h"
-0.0243871229488866,6.53244352681082,-0.0289904922684054,0.977021578177991,0.999883655288253,-5.87896785382035,"Dnajc5","tumor_vs_healthy_24h"
0.0203006155102194,4.81285876440677,0.028936793643025,0.977064128544062,0.999883655288253,-5.87896932708977,"Polr3k","tumor_vs_healthy_24h"
-0.0187356265049449,-0.0280316161537337,-0.0289268540046188,0.97707200464237,0.999883655288253,-5.87896959949299,"Chrm1","tumor_vs_healthy_24h"
0.0211461301560698,6.44997625206858,0.0288406348327733,0.977140324194225,0.999883655288253,-5.87897195846734,"Prkcsh","tumor_vs_healthy_24h"
-0.0220340872704687,5.12540632736263,-0.0288004321106882,0.977172180648388,0.999883655288253,-5.87897305601502,"Jdp2","tumor_vs_healthy_24h"
-0.0285237315523719,0.647001248967745,-0.0286235491678244,0.977312342336746,0.999883655288253,-5.87897786679235,"Nfe2","tumor_vs_healthy_24h"
0.0206810720289923,4.06886936688868,0.0286097125761637,0.977323306454924,0.999883655288253,-5.87897824186353,"Arfip2","tumor_vs_healthy_24h"
-0.0216424952936973,1.1514343143388,-0.0285787783307817,0.977347818773652,0.999883655288253,-5.8789790797482,"Mtm1","tumor_vs_healthy_24h"
0.0209961149783695,1.20934259441224,0.028574819770901,0.97735095554101,0.999883655288253,-5.8789791869043,"Rsph9","tumor_vs_healthy_24h"
-0.027046985001582,2.20328790136834,-0.0284957434143041,0.97741361581223,0.999883655288253,-5.87898132434923,"Ptpru","tumor_vs_healthy_24h"
0.00932079387203189,6.56469670148359,0.0283815897740793,0.977504071652123,0.999883655288253,-5.87898439949127,"Rab11b","tumor_vs_healthy_24h"
-0.014406625441155,5.37878121431182,-0.0283616700523649,0.977519856156896,0.999883655288253,-5.87898493483631,"Bcar1","tumor_vs_healthy_24h"
0.0127619746283427,5.47452778189951,0.0283084573383779,0.977562022269618,0.999883655288253,-5.87898636309167,"Rgs5","tumor_vs_healthy_24h"
-0.0212527761308254,1.10393593010017,-0.0282611151385687,0.977599536602171,0.999883655288253,-5.87898763152495,"Pigl","tumor_vs_healthy_24h"
0.0266187695231648,2.37483941409553,0.0282598301099945,0.977600554869668,0.999883655288253,-5.87898766592495,"Tmeff2","tumor_vs_healthy_24h"
0.0117621190415296,6.0674807235251,0.0282229724170083,0.977629761233057,0.999883655288253,-5.87898865193357,"Phax","tumor_vs_healthy_24h"
0.0244117134952386,2.82307743642224,0.0280418993919232,0.977773245558813,0.999883655288253,-5.87899347726881,"Ap5s1","tumor_vs_healthy_24h"
-0.020590418643792,3.86995019273338,-0.0280279165900871,0.977784325721267,0.999883655288253,-5.87899384859861,"Meaf6","tumor_vs_healthy_24h"
0.0204300733421876,3.97743842756371,0.0280135066402878,0.97779574436624,0.999883655288253,-5.87899423107805,"Uba3","tumor_vs_healthy_24h"
0.022774061833239,5.82458821002223,0.0280127611773353,0.977796335081598,0.999883655288253,-5.87899425085933,"Daam1","tumor_vs_healthy_24h"
-0.0258671766978673,2.12957830421331,-0.0279213631702167,0.977868760247313,0.999883655288253,-5.87899667216759,"Tlr3","tumor_vs_healthy_24h"
-0.0253715509029036,3.69946873141878,-0.0279047361146364,0.977881935798493,0.999883655288253,-5.87899711179947,"Pamr1","tumor_vs_healthy_24h"
-0.0198538492813087,5.34002742065455,-0.0278599574526846,0.97791741917484,0.999883655288253,-5.87899829447879,"Vma21","tumor_vs_healthy_24h"
0.0201363180725576,5.80230550998581,0.0278232440759071,0.97794651151538,0.999883655288253,-5.87899926272349,"Nsa2","tumor_vs_healthy_24h"
0.0213870134419007,3.03953815057369,0.0278184730393647,0.977950292172847,0.999883655288253,-5.87899938845666,"Snx25","tumor_vs_healthy_24h"
-0.0132913523165685,6.94630551665249,-0.0277655977806798,0.97799219153876,0.999883655288253,-5.87900078045746,"Sep15","tumor_vs_healthy_24h"
0.0248465120218562,3.66789822640504,0.0275987857362241,0.978124377005115,0.999883655288253,-5.8790051546166,"Gtf3c4","tumor_vs_healthy_24h"
0.0215342561830489,0.895532751192965,0.0274834983057694,0.978215733619722,0.999883655288253,-5.87900816229017,"Tmem144","tumor_vs_healthy_24h"
0.0300817452651856,2.49593190746843,0.0272598518009738,0.97839295749368,0.999883655288253,-5.87901396098693,"Fam103a1","tumor_vs_healthy_24h"
-0.0196770831184532,0.501207980367677,-0.0271773667673311,0.978458321268991,0.999883655288253,-5.87901608769607,"Gria1","tumor_vs_healthy_24h"
-0.0222529200760277,6.39008844502887,-0.0271534435579332,0.978477278812391,0.999883655288253,-5.87901670330183,"Rpl28","tumor_vs_healthy_24h"
-0.0172624859915818,5.2009149967323,-0.0271176103191112,0.978505674281164,0.999883655288253,-5.87901762436917,"Ssh1","tumor_vs_healthy_24h"
-0.0221414804142102,4.83953107257237,-0.0271067188683412,0.978514305040244,0.999883655288253,-5.87901790408498,"Notch2","tumor_vs_healthy_24h"
0.021358796819702,2.96840746249718,0.0270943584472307,0.978524099864961,0.999883655288253,-5.87901822139097,"Tyk2","tumor_vs_healthy_24h"
-0.00926752967474531,6.3785923533184,-0.0270822481842025,0.978533696459036,0.999883655288253,-5.87901853213478,"Anp32a","tumor_vs_healthy_24h"
-0.0249775660145204,4.21296035560454,-0.0269795580501666,0.978615071826305,0.999883655288253,-5.87902116153327,"Pola1","tumor_vs_healthy_24h"
0.017135071661051,3.64413255195361,0.0269475429454669,0.97864044179771,0.999883655288253,-5.87902197924303,"Dnajc30","tumor_vs_healthy_24h"
0.00982785407625819,6.76609623052838,0.026843130944849,0.978723181944452,0.999883655288253,-5.8790246393226,"Ppm1g","tumor_vs_healthy_24h"
-0.0183605429198108,5.10605698837079,-0.0268092258656201,0.978750049704494,0.999883655288253,-5.87902550089313,"Eml2","tumor_vs_healthy_24h"
-0.0244441192389155,2.09934924274084,-0.0266868680817934,0.978847011183615,0.999883655288253,-5.8790286011023,"Gm16586","tumor_vs_healthy_24h"
0.018915967139697,4.39361654953215,0.0266835852334138,0.978849612655895,0.999883655288253,-5.87902868408529,"Mvd","tumor_vs_healthy_24h"
-0.0129694399881677,6.20183399166361,-0.026672308790641,0.978858548602898,0.999883655288253,-5.87902896905053,"Mgrn1","tumor_vs_healthy_24h"
0.0230560115669869,3.53899026749101,0.0265837781062887,0.978928704289282,0.999883655288253,-5.87903120211094,"Hccs","tumor_vs_healthy_24h"
-0.0242951808641054,3.76735925042895,-0.0265041904820885,0.978991773238153,0.999883655288253,-5.87903320325845,"Tgfbr1","tumor_vs_healthy_24h"
-0.0253294821110268,3.33234815016016,-0.0264695979470607,0.979019186020398,0.999883655288253,-5.87903407118088,"Ube2e2","tumor_vs_healthy_24h"
0.0239153706750699,5.30707425309141,0.0264636866757943,0.979023870397563,0.999883655288253,-5.87903421938054,"Usp19","tumor_vs_healthy_24h"
-0.0227475604203682,2.67688927734149,-0.0264512856294033,0.979033697588764,0.999883655288253,-5.87903453017582,"Lrrc24","tumor_vs_healthy_24h"
-0.0213104539423314,4.39559794805001,-0.0264461390657739,0.979037775976608,0.999883655288253,-5.87903465911633,"Mcm2","tumor_vs_healthy_24h"
0.0229903706272907,3.63757129882386,0.0264113878581209,0.979065314542095,0.999883655288253,-5.87903552910635,"Prom1","tumor_vs_healthy_24h"
-0.0219251635682882,4.39169407810913,-0.026338226465816,0.979123291311056,0.999883655288253,-5.87903735694902,"Fam173a","tumor_vs_healthy_24h"
0.0203495799844893,5.96158766346484,0.0263314774468779,0.979128639579072,0.999883655288253,-5.87903752530909,"A230046K03Rik","tumor_vs_healthy_24h"
0.0214494513982064,4.62584132337362,0.0262916958189025,0.979160164596877,0.999883655288253,-5.8790385168193,"Srpr","tumor_vs_healthy_24h"
0.00551958023906174,9.01810754219273,0.0262731082266464,0.97917489437713,0.999883655288253,-5.87903897957929,"Rpl14","tumor_vs_healthy_24h"
0.0230689709003,3.99941634134365,0.0261940977251394,0.979237506513144,0.999883655288253,-5.87904094298662,"Tomm20","tumor_vs_healthy_24h"
0.0270844782609228,2.11351103816741,0.0261864510401759,0.979243566161265,0.999883655288253,-5.87904113269255,"Dtnb","tumor_vs_healthy_24h"
-0.0183010457690846,5.23267433250316,-0.0261279362347188,0.979289936509659,0.999883655288253,-5.87904258254768,"Gtf2f1","tumor_vs_healthy_24h"
0.0210010668003657,1.88603423616489,0.0261227464406109,0.979294049191306,0.999883655288253,-5.87904271098163,"Pole","tumor_vs_healthy_24h"
-0.0235782635780395,2.54549871436766,-0.0260573815065345,0.979345848051357,0.999883655288253,-5.87904432641001,"Brms1","tumor_vs_healthy_24h"
0.020361327173311,6.11947258571313,0.0259240833924343,0.979451481274634,0.999883655288253,-5.87904760819651,"Ahcyl1","tumor_vs_healthy_24h"
-0.0174211561795499,4.49330422363168,-0.0259008153026205,0.979469920308581,0.999883655288253,-5.87904817932924,"Atg7","tumor_vs_healthy_24h"
-0.0232844565668124,1.66122219748723,-0.0258239793305801,0.979530809835444,0.999883655288253,-5.87905006168302,"Atp6v0c","tumor_vs_healthy_24h"
-0.0211631647719543,3.56975567707386,-0.0258046646797762,0.979546115966372,0.999883655288253,-5.87905053398036,"Slc22a17","tumor_vs_healthy_24h"
0.0194259033596902,3.82073019422416,0.0257944525893068,0.979554208665352,0.999883655288253,-5.87905078355177,"Gm10175","tumor_vs_healthy_24h"
0.0159015267235594,5.02161976963931,0.0257725845763222,0.979571538253453,0.999883655288253,-5.87905131764791,"Anxa4","tumor_vs_healthy_24h"
0.02122441988723,4.58254873279475,0.0257264540887549,0.979608094984392,0.999883655288253,-5.87905244283599,"Eif1ad","tumor_vs_healthy_24h"
-0.0224089392010618,1.89036825837714,-0.0257117840018609,0.979619720503179,0.999883655288253,-5.8790528002378,"Mus81","tumor_vs_healthy_24h"
0.0206275349729808,4.18490056513887,0.0256243547337457,0.979689005162076,0.999883655288253,-5.8790549260165,"Fam208a","tumor_vs_healthy_24h"
-0.00864665832456168,6.32683046198377,-0.025581015075925,0.979723350394946,0.999883655288253,-5.87905597710439,"Luc7l","tumor_vs_healthy_24h"
0.0223271448741444,4.00987122786468,0.0254110596041019,0.979858034812424,0.999883655288253,-5.87906008175265,"Rhod","tumor_vs_healthy_24h"
-0.0199863959711841,4.08738911944287,-0.0253508644475272,0.979905737742301,0.999883655288253,-5.87906152898349,"Ric1","tumor_vs_healthy_24h"
-0.0203569442785856,6.76240099439795,-0.0253091825743736,0.979938769471431,0.999883655288253,-5.879062529101,"Rpl13","tumor_vs_healthy_24h"
0.0215268245546252,4.88613984637932,0.0252553912237429,0.979981397678638,0.999883655288253,-5.87906381734179,"Pofut1","tumor_vs_healthy_24h"
-0.017652775686436,4.30730930879565,-0.0252094451885449,0.980017808730167,0.999883655288253,-5.87906491552598,"Atp5g1","tumor_vs_healthy_24h"
-0.021900472773936,2.6883211691098,-0.0251624443091503,0.980055055763367,0.999883655288253,-5.87906603685362,"Chd1l","tumor_vs_healthy_24h"
-0.0201134207315903,3.60735699409036,-0.0251534501155002,0.980062183444296,0.999883655288253,-5.87906625119487,"Anks1","tumor_vs_healthy_24h"
-0.0219525286431006,4.44423633245046,-0.0250477971517999,0.980145910986345,0.999883655288253,-5.87906876328113,"Mrpl41","tumor_vs_healthy_24h"
0.0191700721483983,5.97127885643575,0.0250069894833232,0.9801782501853,0.999883655288253,-5.87906973072504,"Trappc3","tumor_vs_healthy_24h"
-0.0208011887512729,3.21134915373219,-0.0249800100291365,0.980199630840652,0.999883655288253,-5.87907036947171,"B9d2","tumor_vs_healthy_24h"
-0.0240196104109831,4.11514381621391,-0.0249662367890708,0.980210545852153,0.999883655288253,-5.87907069529146,"Nacc1","tumor_vs_healthy_24h"
-0.0199348255240697,3.20047465292307,-0.0249478392049658,0.980225125567882,0.999883655288253,-5.87907113022438,"Psmg1","tumor_vs_healthy_24h"
0.0235413896394414,1.1872812689119,0.024942619149043,0.980229262358561,0.999883655288253,-5.87907125357209,"Eda","tumor_vs_healthy_24h"
-0.0200086041159828,5.15246855361039,-0.0249097837401643,0.980255283780845,0.999883655288253,-5.8790720288671,"Cdc123","tumor_vs_healthy_24h"
0.0104160361309402,5.6693391604869,0.0248623878302765,0.980292844155206,0.999883655288253,-5.87907314615717,"Crk","tumor_vs_healthy_24h"
-0.0210804843756038,0.770424027171386,-0.024837919268341,0.980312235051829,0.999883655288253,-5.87907372213534,"Tctn1","tumor_vs_healthy_24h"
0.0208598384805745,3.76882128889089,0.0248336849459188,0.980315590677656,0.999883655288253,-5.8790738217517,"Rsl24d1","tumor_vs_healthy_24h"
0.0233542086792462,2.69004267937996,0.0247246887884889,0.98040196833417,0.999883655288253,-5.8790763801419,"Ftsj1","tumor_vs_healthy_24h"
-0.024093132295389,2.72551522165831,-0.0246611423311984,0.980452327963434,0.999883655288253,-5.87907786653032,"Naga","tumor_vs_healthy_24h"
0.00978032688382235,6.9111902537429,0.024608698385566,0.980493889077105,0.999883655288253,-5.87907909034358,"Glrx5","tumor_vs_healthy_24h"
-0.0148099230978572,-0.138027610433954,-0.0245304604193326,0.980555891703546,0.999883655288253,-5.87908091123457,"Oser1","tumor_vs_healthy_24h"
-0.0181702112989628,4.97367836332467,-0.0245073934922932,0.980574171982976,0.999883655288253,-5.87908144698175,"Trmt1","tumor_vs_healthy_24h"
0.0219059617190327,2.15373282296392,0.024483042711331,0.980593469713659,0.999883655288253,-5.87908201200059,"Trpv2","tumor_vs_healthy_24h"
-0.0209747901608881,2.51139614572588,-0.0244210557475658,0.980642593765604,0.999883655288253,-5.87908344776891,"Pola2","tumor_vs_healthy_24h"
-0.0242234892890867,1.35140206240389,-0.0243726837664748,0.98068092813227,0.999883655288253,-5.87908456565295,"Txlnb","tumor_vs_healthy_24h"
-0.0224996863496125,2.62428739495258,-0.024233613386464,0.980791140434866,0.999883655288253,-5.87908776724514,"Mon1a","tumor_vs_healthy_24h"
0.0178104339326826,5.63896106844232,0.0241986429118615,0.98081885435122,0.999883655288253,-5.87908856943121,"Hspa4l","tumor_vs_healthy_24h"
-0.0108441205366612,5.9835301002432,-0.0241033736386537,0.980894354868832,0.999883655288253,-5.87909074893203,"Marc2","tumor_vs_healthy_24h"
