"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
3.57145772461149,2.59808626388982,4.20964375459246,0.000147686665527687,0.0454551134000869,0.937352225472275,"U90926","tumor_vs_healthy_12h"
3.29429432788646,5.67921346225171,4.20298935226251,0.000150691034551636,0.0454551134000869,0.919455564208629,"Iigp1","tumor_vs_healthy_12h"
3.17977394390031,0.592338570736474,4.13909171579274,0.00018275396515006,0.0534241879413946,0.748068083294275,"Mgarp","tumor_vs_healthy_12h"
2.28542620321312,-0.08195493023986,4.13506951408293,0.000184981349141413,0.0534241879413946,0.737308261335626,"H2-Q7","tumor_vs_healthy_12h"
-1.56487100584174,7.33140150437652,-4.10328800777941,0.000203537857185171,0.0575588098631566,0.652411944797223,"Fbn2","tumor_vs_healthy_12h"
-1.66247587474307,6.89658532499441,-4.04748408774187,0.000240606766000587,0.0666529845243259,0.503886400987749,"Prss23","tumor_vs_healthy_12h"
-2.1157950868552,0.179136785212972,-3.97787955730569,0.000296143878263181,0.0803971400708883,0.319638271616957,"Aplnr","tumor_vs_healthy_12h"
4.08393722254426,1.63150617988352,3.9665085016643,0.000306330283001007,0.0814619305878338,0.289648671016645,"Serpina3f","tumor_vs_healthy_12h"
1.1042533898924,9.91699511305316,3.9602636104047,0.000312068689448015,0.0814619305878338,0.273192122939072,"Dcn","tumor_vs_healthy_12h"
3.99360055988702,2.11671704789155,3.93360747362505,0.000337760149107877,0.0849512408445595,0.203056678205808,"Lbp","tumor_vs_healthy_12h"
-3.55814926842358,2.33128555600135,-3.92526811825595,0.000346211614312029,0.0849512408445595,0.181151461801892,"Kcnmb2","tumor_vs_healthy_12h"
-2.60896746436112,0.776693082016827,-3.91896051094813,0.000352740121411868,0.0849512408445595,0.164594809076609,"Fam101a","tumor_vs_healthy_12h"
2.47984172023226,-0.347821338986863,3.91824325176991,0.000353490028508558,0.0849512408445595,0.162712737997659,"Madcam1","tumor_vs_healthy_12h"
2.81207788572264,6.03165722403877,3.91042486204056,0.000361765381305293,0.0849512408445595,0.142205996472057,"Mmp9","tumor_vs_healthy_12h"
-2.12997919093359,-0.350456998562484,-3.90928636969813,0.000362986000367206,0.0849512408445595,0.139221167646458,"RP23-45H9.13","tumor_vs_healthy_12h"
-1.39845390755404,8.77672917364475,-3.85873012405641,0.000421410414955379,0.0965455661910565,0.00701583170329556,"Ahnak","tumor_vs_healthy_12h"
2.71361279170963,0.623225327902408,3.8523186661895,0.000429441960308168,0.0965455661910565,-0.00970202324957992,"Ccl8","tumor_vs_healthy_12h"
3.37461051557132,2.05222697576226,3.84883752583303,0.000433864707356302,0.0965455661910565,-0.0187744712873679,"Ccl5","tumor_vs_healthy_12h"
3.23965950198107,1.52734833886089,3.8366249998587,0.000449732503086169,0.0971321623123736,-0.0505765870685604,"Dram1","tumor_vs_healthy_12h"
2.57189964824986,-0.195356602265376,3.835809187275,0.000450812304823894,0.0971321623123736,-0.0526995720188177,"Sprr2d","tumor_vs_healthy_12h"
-1.02508269125537,9.9247303458909,-3.82914693693559,0.000459724942747583,0.0975047870758701,-0.0700299407180554,"Mylk","tumor_vs_healthy_12h"
2.81586703702183,-0.212443672271594,3.81633610566106,0.000477345309459488,0.0990923151103961,-0.10332040446528,"Tgtp1","tumor_vs_healthy_12h"
2.97440988491608,1.54671939520026,3.81316263811656,0.000481810284167242,0.0990923151103961,-0.111560068616364,"Ccl3","tumor_vs_healthy_12h"
1.78304531651911,-0.361833027790064,3.74103773895056,0.000594907838419605,0.120526552219518,-0.298064731610163,"Tgm3","tumor_vs_healthy_12h"
1.65422544762815,5.72175668855613,3.70923859138977,0.00065256336487692,0.130263163453519,-0.379817034742007,"Rgs4","tumor_vs_healthy_12h"
1.31763543550258,7.57909315407974,3.68605853972783,0.000697954857608562,0.137304916480849,-0.439221533948327,"Hif1a","tumor_vs_healthy_12h"
4.05514631837938,3.42084453916205,3.64618048348574,0.000783267042560244,0.151886669081611,-0.541037541821021,"Psmb8","tumor_vs_healthy_12h"
3.44311671375603,0.240484887455458,3.62006299499707,0.000844498577413568,0.161453854786081,-0.607453671931464,"Cxcl9","tumor_vs_healthy_12h"
0.997995777951893,8.83611511291512,3.58210588790555,0.000941772048863166,0.177550191545397,-0.703592600542915,"Mt1","tumor_vs_healthy_12h"
3.34684844696823,3.90036171151825,3.56436347397203,0.000990856775251799,0.184245066674903,-0.748371817587723,"Cxcl5","tumor_vs_healthy_12h"
1.12038179658679,9.67204827556876,3.55316607374335,0.00102309108197584,0.187668085766758,-0.776579383891199,"Ifitm3","tumor_vs_healthy_12h"
-1.38379921769553,7.36860074817659,-3.52772032759874,0.00110013309825774,0.199109422343341,-0.840525876519202,"Mtus2","tumor_vs_healthy_12h"
-1.42002423049372,6.85734586116373,-3.51004942524214,0.00115688195926432,0.206625206777025,-0.8848061909355,"Slc24a3","tumor_vs_healthy_12h"
-2.73288096163679,1.40431847236662,-3.49156065835521,0.00121926145510145,0.214938376513598,-0.931022504636114,"Gm15867","tumor_vs_healthy_12h"
1.54849271336896,7.2788188314671,3.47802289314193,0.00126696987781806,0.220174425444873,-0.964788475640899,"Tm4sf1","tumor_vs_healthy_12h"
1.67171246400824,6.91326736259019,3.47402327874678,0.00128140412628149,0.220174425444873,-0.974752218767457,"Pdpn","tumor_vs_healthy_12h"
2.81413817596553,1.27311268275251,3.43573250613812,0.00142780770342037,0.242263272077851,-1.06985823819012,"Gm4951","tumor_vs_healthy_12h"
-1.33970998281165,7.06519296264611,-3.43077278912984,0.00144790401744603,0.242640112750771,-1.08213924421181,"Pxylp1","tumor_vs_healthy_12h"
2.13581602899788,0.160028200108585,3.39347379266395,0.00160794945178004,0.266174461688564,-1.17421434020981,"A4galt","tumor_vs_healthy_12h"
2.69419808704054,1.24011589713728,3.38357357879981,0.00165319151968385,0.268963318878692,-1.19856894550014,"Selp","tumor_vs_healthy_12h"
-2.12831350435709,-0.135531013544939,-3.3780267293332,0.00167906871956954,0.268963318878692,-1.21219853482974,"Htr3b","tumor_vs_healthy_12h"
-2.71915175331739,0.311963941164479,-3.37692792108809,0.00168424061475533,0.268963318878692,-1.21489715797251,"Marco","tumor_vs_healthy_12h"
2.64734443733666,0.542685453238375,3.370096025983,0.00171674027429791,0.270965493992091,-1.2316659911518,"Tnfrsf9","tumor_vs_healthy_12h"
2.11837001386621,0.192410497461753,3.36583160239519,0.00173732910533107,0.271063279031769,-1.2421242387376,"Bmpr1b","tumor_vs_healthy_12h"
2.67840990681558,0.0639762315802959,3.32980610755711,0.00192092350326043,0.296302450377922,-1.33020381547795,"F830016B08Rik","tumor_vs_healthy_12h"
1.86325150170873,-0.14528094216282,3.31949984022082,0.00197676204553929,0.298899927500497,-1.35531185693919,"Rgs8","tumor_vs_healthy_12h"
-2.58233402512306,1.47942763172971,-3.31858313165837,0.00198180296707269,0.298899927500497,-1.35754317758015,"Pln","tumor_vs_healthy_12h"
-2.40156547952572,0.530361901020497,-3.30340839727952,0.00206704947239313,0.30833109382708,-1.39443265321999,"Tmem132b","tumor_vs_healthy_12h"
-2.76117577111937,1.33439468297259,-3.28715957847387,0.00216219923887559,0.315091733056535,-1.43383496292117,"Fstl4","tumor_vs_healthy_12h"
1.99742749326428,4.95635485985129,3.28495388539825,0.00217543243634202,0.315091733056535,-1.43917573937963,"Rspo3","tumor_vs_healthy_12h"
1.88999337894847,-0.146650866050736,3.2838620602705,0.00218201141206087,0.315091733056535,-1.44181874091555,"Tmem243","tumor_vs_healthy_12h"
3.15661951790101,1.67674640891751,3.27408373353391,0.00224178287370672,0.320315376081,-1.46546860455831,"Psmb9","tumor_vs_healthy_12h"
-2.35980113764813,0.217506511426877,-3.25588791311102,0.00235717889304593,0.333295273897973,-1.50937726512552,"Ano5","tumor_vs_healthy_12h"
2.7591706475778,0.982024948983938,3.24586376728385,0.00242314231578401,0.339090039118064,-1.53351086869474,"Camp","tumor_vs_healthy_12h"
-1.15588969151893,8.83510028634442,-3.23372448281576,0.00250537461242476,0.347019948867895,-1.56268324765848,"Dlk1","tumor_vs_healthy_12h"
0.99451091707771,7.1038432758523,3.18173439895915,0.00288850312181457,0.393661621652014,-1.68695003082131,"Phlda1","tumor_vs_healthy_12h"
1.59154864333471,6.32291018301095,3.18026310297099,0.00290011508510398,0.393661621652014,-1.6904506620494,"Slc2a1","tumor_vs_healthy_12h"
2.32599923183032,4.26866499208989,3.16252839138914,0.00304361052827957,0.409049201097692,-1.73257610134105,"Cxcl16","tumor_vs_healthy_12h"
1.2382118998644,8.01191770269787,3.14648547982655,0.00317918919749318,0.423081511438945,-1.77057013587151,"Ptgs2","tumor_vs_healthy_12h"
2.2946645515,4.09623188992169,3.1370022343426,0.00326200068019002,0.429887351775722,-1.79297826007209,"Ptges","tumor_vs_healthy_12h"
-2.74892259432602,1.91193670826095,-3.12451546727728,0.00337415681032569,0.438408602002869,-1.82242547195408,"Sned1","tumor_vs_healthy_12h"
1.59816091716398,0.0144724830500697,3.12093815803689,0.00340695437576574,0.438408602002869,-1.83084954286179,"Gm26902","tumor_vs_healthy_12h"
2.25165623520051,0.769984472904779,3.11914007331447,0.00342355324976456,0.438408602002869,-1.83508172588363,"Ccl20","tumor_vs_healthy_12h"
-2.01006776171351,0.264545453157865,-3.09481035457283,0.00365580219560737,0.458813478659029,-1.89221086013793,"Galnt16","tumor_vs_healthy_12h"
-2.3758199199198,0.0785739889358094,-3.08968731102158,0.00370656748085148,0.458813478659029,-1.90420789162558,"Adora2a","tumor_vs_healthy_12h"
1.96391427366051,0.215151642353614,3.08737307755657,0.00372971733168614,0.458813478659029,-1.90962358508427,"Hpse","tumor_vs_healthy_12h"
-1.21712283854084,7.5234592976301,-3.08526686701746,0.0037509048876117,0.458813478659029,-1.91455045010452,"Akap12","tumor_vs_healthy_12h"
2.28772543266693,4.89497095572728,3.08516818100883,0.00375190040748138,0.458813478659029,-1.91478124998081,"Ifi47","tumor_vs_healthy_12h"
3.08214116553393,2.27743122542519,3.08114244660783,0.00379272432179095,0.459664642357056,-1.9241927443871,"Ch25h","tumor_vs_healthy_12h"
-1.85579245314916,0.140850458658389,-3.07708293954286,0.00383431508360104,0.460592857918589,-1.93367604857391,"Kcnf1","tumor_vs_healthy_12h"
-0.768737248705465,8.29829674668848,-3.0695186803665,0.00391296376810082,0.46223121744873,-1.95132751541218,"Oxct1","tumor_vs_healthy_12h"
-1.02695963344318,8.11731790769181,-3.06922389473186,0.00391605937870959,0.46223121744873,-1.95201490134195,"Ccdc80","tumor_vs_healthy_12h"
3.05109559378065,2.86961387112987,3.05890466533294,0.00402589142837513,0.471098709041069,-1.97605341136469,"C3","tumor_vs_healthy_12h"
2.36889607091798,1.27344077775828,3.05509279455354,0.00406719267077061,0.471863874470429,-1.98492126331553,"Areg","tumor_vs_healthy_12h"
1.93912192831708,-0.236987492734035,3.02966269070979,0.00435311523651317,0.500426417458792,-2.04391654954815,"Ascl2","tumor_vs_healthy_12h"
-2.08481796721704,-0.0885238951359415,-3.02243475041695,0.00443777464552866,0.500426417458792,-2.06063201613829,"Kcnt2","tumor_vs_healthy_12h"
-1.16783842560172,6.19174629461594,-3.02223465057829,0.00444014027955038,0.500426417458792,-2.06109443739236,"Strbp","tumor_vs_healthy_12h"
-2.07829698985915,0.260161350250117,-3.02048705245432,0.00446085137118858,0.500426417458792,-2.06513228947952,"Prss35","tumor_vs_healthy_12h"
-1.94356952544019,0.236341369786577,-3.01066188863729,0.00457899398469697,0.50807719442989,-2.08780789182986,"Rnase1","tumor_vs_healthy_12h"
-1.95389892604696,0.210532306104046,-3.00862015079354,0.00460391151575633,0.50807719442989,-2.09251457539372,"Fsbp","tumor_vs_healthy_12h"
1.92378870198407,0.236281302914242,2.99303736256333,0.0047983295789282,0.521115332001717,-2.12837430532926,"B930082K07Rik","tumor_vs_healthy_12h"
-1.36405783623353,5.57253623245894,-2.9919612095168,0.00481203720831852,0.521115332001717,-2.1308467152572,"Bmp4","tumor_vs_healthy_12h"
2.09059605229839,3.85126934653598,2.98999103899668,0.00483722792339888,0.521115332001717,-2.13537171843256,"Stc1","tumor_vs_healthy_12h"
-2.38116539115793,1.13568713375773,-2.98469049170602,0.00490561771471116,0.524030562103873,-2.14753698530107,"Fam189a2","tumor_vs_healthy_12h"
-1.69352652677664,-0.250970137416762,-2.98193720011637,0.00494149933323233,0.524030562103873,-2.15385098116006,"Esrrb","tumor_vs_healthy_12h"
1.01737706708072,7.32776234855444,2.97605201217782,0.00501902509996114,0.528125943464128,-2.16733554967697,"Ifitm2","tumor_vs_healthy_12h"
-1.4813730451789,-0.145320419504387,-2.96934735268354,0.00510873741596752,0.533430782187255,-2.18267834066953,"2210406O10Rik","tumor_vs_healthy_12h"
1.88927389613612,-0.173595820706436,2.9516827146392,0.00535236230357086,0.553908992713003,-2.22300220338765,"Il18bp","tumor_vs_healthy_12h"
0.953231942891826,8.96581437374466,2.94926987901996,0.00538647318683634,0.553908992713003,-2.22849884425236,"Clmp","tumor_vs_healthy_12h"
1.57546492830044,-0.233923250818249,2.94408523791198,0.00546046079829508,0.55729545019592,-2.24030070500462,"C1qtnf7","tumor_vs_healthy_12h"
1.75849227581515,0.146167630889475,2.93095478354262,0.00565212436800312,0.571946311250563,-2.27013344874489,"Trmt112-ps2","tumor_vs_healthy_12h"
2.9371013661077,1.88303466512082,2.9269330214716,0.0057120793635573,0.571946311250563,-2.2792547995555,"Zc3h12a","tumor_vs_healthy_12h"
-2.44153133840086,2.02995333065908,-2.9257107474936,0.00573041832400741,0.571946311250563,-2.28202540534661,"Ggt5","tumor_vs_healthy_12h"
1.04503866588312,7.12948718938115,2.89433837234648,0.00622043361048049,0.612740079816238,-2.35289680218905,"Ly6e","tumor_vs_healthy_12h"
-0.748330898226003,10.7062571243772,-2.89378499636299,0.00622941881646094,0.612740079816238,-2.35414268964599,"Tpm1","tumor_vs_healthy_12h"
0.82847157245066,10.0953142295911,2.88480559568636,0.00637692500480183,0.619963256741821,-2.37433864852501,"Fstl1","tumor_vs_healthy_12h"
2.35566370787391,2.63509997750064,2.88257263690255,0.00641410984775562,0.619963256741821,-2.37935487469634,"Adora2b","tumor_vs_healthy_12h"
1.21981549289124,6.36785194751909,2.88103271259908,0.00643987175486936,0.619963256741821,-2.38281283536773,"Psme1","tumor_vs_healthy_12h"
2.04890524547309,-0.0831425864815732,2.87805074572786,0.00649003324247996,0.620392332629739,-2.38950570787464,"Stra6","tumor_vs_healthy_12h"
1.87524293559801,0.229663043291963,2.8736487452367,0.00656474966568829,0.623146237496873,-2.39937792396139,"Traf3ip3","tumor_vs_healthy_12h"
2.17071275392035,3.09505251238209,2.86853229210327,0.00665260231443756,0.624189260782275,-2.41084063390649,"H2-T22","tumor_vs_healthy_12h"
-1.93614671910944,0.450374424161471,-2.86765902489567,0.0066677061156203,0.624189260782275,-2.41279580119341,"Als2cl","tumor_vs_healthy_12h"
-2.70583120230784,2.7486903474379,-2.86034090115241,0.00679554299063577,0.627820451659314,-2.42916586502956,"Pgr","tumor_vs_healthy_12h"
2.11895689488074,3.40375026562137,2.86014487425909,0.00679899855561508,0.627820451659314,-2.42960400338775,"Slc7a2","tumor_vs_healthy_12h"
2.01741942545714,4.21397521319166,2.83406008999025,0.0072737340833341,0.664338725889858,-2.48773826599967,"Socs3","tumor_vs_healthy_12h"
2.85480250816636,2.4477297418095,2.8330694723105,0.0072923581963746,0.664338725889858,-2.4899394330867,"Neurl3","tumor_vs_healthy_12h"
2.80301493808846,3.63867730463423,2.81690134720381,0.00760267894179409,0.687991759706086,-2.5257966243588,"Serpina3n","tumor_vs_healthy_12h"
1.58561591816946,5.27775954246128,2.79793123583667,0.00798244553656979,0.711107944556795,-2.56770214917154,"Irf1","tumor_vs_healthy_12h"
-2.04619834353439,0.759232587865444,-2.79748614082312,0.00799156433996258,0.711107944556795,-2.56868321494402,"9930012K11Rik","tumor_vs_healthy_12h"
2.46776889788489,1.63564434782465,2.79633039607993,0.00801528772043536,0.711107944556795,-2.57123021025793,"Hs3st1","tumor_vs_healthy_12h"
2.1401091078657,0.559930322660177,2.79370953068736,0.00806932779872769,0.711253607402141,-2.57700350813392,"Nr1h3","tumor_vs_healthy_12h"
1.56169716514842,4.46408999997804,2.78650220565475,0.0082196890467913,0.719832639491259,-2.59286213460946,"Gbp7","tumor_vs_healthy_12h"
-1.99984893199838,0.768668254742105,-2.77552583073004,0.00845369233823633,0.73093922785268,-2.61696360300283,"Gm9847","tumor_vs_healthy_12h"
1.85956035655512,-0.0856493487173661,2.77355794115725,0.00849629419067034,0.73093922785268,-2.62127816299637,"Cxcl11","tumor_vs_healthy_12h"
-1.04881242083568,8.73411471971222,-2.77107669327675,0.00855029374490836,0.73093922785268,-2.6267154490532,"Timp3","tumor_vs_healthy_12h"
2.20268725589653,2.82110891180734,2.77054493414184,0.00856190785535407,0.73093922785268,-2.62788031318457,"Fabp4","tumor_vs_healthy_12h"
2.13510969688299,0.995938237103572,2.74963355302939,0.00903041795040395,0.76233822195873,-2.6735741598593,"Esco2","tumor_vs_healthy_12h"
2.16991007048586,2.73328383981364,2.74787602004578,0.0090708592350711,0.76233822195873,-2.67740438255204,"Ifi204","tumor_vs_healthy_12h"
2.38567688515156,3.01221476103576,2.74669249111592,0.00909818711929528,0.76233822195873,-2.67998277404501,"Sprr2b","tumor_vs_healthy_12h"
0.840964296357024,7.24068126021575,2.73966506416159,0.00926203050914649,0.77130553454696,-2.69527761835308,"Stip1","tumor_vs_healthy_12h"
1.91831104989116,0.0220452559048695,2.73521899971449,0.00936709815363842,0.775298721570048,-2.7049411081651,"Trim5","tumor_vs_healthy_12h"
-1.6124485569906,0.0989205547930665,-2.72719512045075,0.00955951573507849,0.782995189735823,-2.72235508728063,"Otor","tumor_vs_healthy_12h"
2.61846414345897,3.47917980284868,2.72641425919116,0.00957843549038585,0.782995189735823,-2.72404798556754,"Mmp13","tumor_vs_healthy_12h"
-1.98620424317623,1.81405385885273,-2.72416462889298,0.00963313663517625,0.782995189735823,-2.72892338936461,"Gm21092","tumor_vs_healthy_12h"
1.36058538358803,5.78384853585081,2.70826297523056,0.0100281215796262,0.810248347153843,-2.76331037743423,"Igfbp3","tumor_vs_healthy_12h"
-1.62617002013117,0.124544771938672,-2.70295568149298,0.0101632513590802,0.812689027650956,-2.77475789059099,"Mettl24","tumor_vs_healthy_12h"
-2.1658754418546,1.11855090646209,-2.70237761304407,0.0101780709224004,0.812689027650956,-2.77600385799386,"9330158H04Rik","tumor_vs_healthy_12h"
-1.6969178378566,0.176587434451713,-2.69931340906054,0.0102569602272168,0.81419870248094,-2.78260550784995,"Jpx","tumor_vs_healthy_12h"
-1.72480025976001,0.171215768784074,-2.69278511659524,0.0104269231171219,0.8160008602007,-2.79665387921951,"6430573F11Rik","tumor_vs_healthy_12h"
2.26582664166981,0.684309012663735,2.68750501478892,0.0105662898734779,0.8160008602007,-2.80799982116814,"Nlrc5","tumor_vs_healthy_12h"
2.4400976969465,4.43405225954416,2.68503087296652,0.0106321846384372,0.8160008602007,-2.81331122105367,"Igtp","tumor_vs_healthy_12h"
2.00308380752455,1.82143223044825,2.68476710786523,0.0106392319461814,0.8160008602007,-2.81387727177384,"Lif","tumor_vs_healthy_12h"
-2.18994450964743,1.18002592069765,-2.68306797054288,0.0106847332432803,0.8160008602007,-2.81752280815306,"Grik4","tumor_vs_healthy_12h"
-1.93686205717951,0.726980594811304,-2.68277659265561,0.0106925541022864,0.8160008602007,-2.81814781237402,"Dpf3","tumor_vs_healthy_12h"
-1.74176927630032,0.394956219393629,-2.68248194747988,0.0107004680356361,0.8160008602007,-2.81877977922199,"Wdr25","tumor_vs_healthy_12h"
2.25372072152254,1.75234499862543,2.67753421427166,0.0108341710205893,0.821581214712177,-2.82938500742695,"Casp4","tumor_vs_healthy_12h"
-2.16833274216473,1.74168050156286,-2.67138081549433,0.0110026070057235,0.826928618004759,-2.84255639971443,"Lrrc55","tumor_vs_healthy_12h"
-1.95102443710288,0.824878043003041,-2.67051401216794,0.0110265271739253,0.826928618004759,-2.84441018093964,"Ube2ql1","tumor_vs_healthy_12h"
-1.56753175774695,0.496975983610827,-2.65506660147317,0.0114609412162461,0.854784703677609,-2.87737944615327,"1700048O20Rik","tumor_vs_healthy_12h"
-2.29048055109006,0.177878128126339,-2.63646522009332,0.0120049768713959,0.889722064480027,-2.91691042986046,"Gm11837","tumor_vs_healthy_12h"
2.23823541647585,2.25928088086714,2.63461161337087,0.0120604729530223,0.889722064480027,-2.92083943041126,"Kcne4","tumor_vs_healthy_12h"
-1.41619206449579,5.71701280426957,-2.62923231296502,0.0122228669020022,0.894097896464711,-2.93223114844755,"Tenm4","tumor_vs_healthy_12h"
-0.715839052862089,13.8561312926888,-2.62828982935284,0.0122515256182729,0.894097896464711,-2.93422542768274,"mt-Rnr2","tumor_vs_healthy_12h"
-1.7288539762699,0.320924917944292,-2.6158272605216,0.0126363437313245,0.917249892026734,-2.96055063969824,"Bik","tumor_vs_healthy_12h"
-1.75397787150104,0.138292096780595,-2.61188071354068,0.0127605033311931,0.918929969603324,-2.96886946582421,"Olfr558","tumor_vs_healthy_12h"
-0.950805999151832,7.60251452604888,-2.6107941088588,0.0127948846511734,0.918929969603324,-2.97115839934597,"Myof","tumor_vs_healthy_12h"
1.15824902605651,7.40556254408218,2.60531904582628,0.0129694206527187,0.923667220538206,-2.98268180183184,"Tapbp","tumor_vs_healthy_12h"
-1.83259488973518,0.716356032193611,-2.60446202801771,0.0129969381997051,0.923667220538206,-2.98448408785508,"Gm525","tumor_vs_healthy_12h"
1.76926704228589,3.80987507316637,2.59712753455055,0.0132346413092649,0.935661568395636,-2.99989185990229,"Gch1","tumor_vs_healthy_12h"
1.91428447132148,0.590303581748759,2.59156076982757,0.0134177126155307,0.939598147188464,-3.01156638166027,"Penk","tumor_vs_healthy_12h"
1.28516601464099,-0.275422015547446,2.59122696438486,0.013428763854027,0.939598147188464,-3.01226589035676,"Gm14275","tumor_vs_healthy_12h"
-1.61799325396695,5.23098421446053,-2.58290196216837,0.0137070956515611,0.954154442945078,-3.02969153017136,"Peg3","tumor_vs_healthy_12h"
2.2704970078423,1.32687904523956,2.57853425317403,0.0138552303242244,0.959545389903175,-3.03881856250636,"Fas","tumor_vs_healthy_12h"
-1.63342896304767,6.30712384672386,-2.56899257462376,0.0141839660619858,0.976274259659027,-3.05872063914334,"Hand1","tumor_vs_healthy_12h"
0.776484598840234,7.17306973971163,2.56736842100646,0.0142406293953505,0.976274259659027,-3.06210326657294,"Mapkapk2","tumor_vs_healthy_12h"
1.94229994156519,4.46044297582365,2.56032920140517,0.0144886192034883,0.988284005367591,-3.0767468698341,"Rgs16","tumor_vs_healthy_12h"
-1.45342345153419,-0.000644761397313928,-2.5531195965162,0.0147467073145025,0.996540082772033,-3.09171623662022,"Tbxa2r","tumor_vs_healthy_12h"
1.77227897370942,4.78064254877054,2.55284867860701,0.014756487154647,0.996540082772033,-3.09227817878315,"Irgm2","tumor_vs_healthy_12h"
-1.54546794581519,-0.298324682054251,-2.5481787439186,0.0149260027997864,0.996853092594189,-3.1019581625461,"Nipal2","tumor_vs_healthy_12h"
2.3490809832512,0.659065943671891,2.54657114540921,0.0149847687859868,0.996853092594189,-3.10528761053438,"Pydc3","tumor_vs_healthy_12h"
1.60472808102306,7.38340579539815,2.54604288635965,0.0150041255452033,0.996853092594189,-3.10638135478404,"Cyr61","tumor_vs_healthy_12h"
-1.80410074240272,0.199147910439264,-2.54424224028325,0.015070277877798,0.996853092594189,-3.11010835917525,"Galnt14","tumor_vs_healthy_12h"
1.94865089643211,4.50190116039213,2.54038108679586,0.0152130299765163,0.996853092594189,-3.11809408448435,"Psmb10","tumor_vs_healthy_12h"
1.67609276004307,0.42236598939919,2.53896637062892,0.0152656428700458,0.996853092594189,-3.12101793128381,"Cenpu","tumor_vs_healthy_12h"
2.59479294863868,2.48082143203434,2.53721941551556,0.0153308412788144,0.996853092594189,-3.12462687221914,"Irak3","tumor_vs_healthy_12h"
-1.57503079981488,0.699541763052351,-2.53674397087628,0.0153486294645783,0.996853092594189,-3.12560876989572,"Rps6ka5","tumor_vs_healthy_12h"
1.96867594045206,4.0371826820702,2.5344458799,0.015434876171694,0.99768099597416,-3.1303530345735,"Cx3cl1","tumor_vs_healthy_12h"
1.96920462624968,3.48366162375234,2.52769812597575,0.0156906846271236,0.999984452942187,-3.14426610492867,"Gbp3","tumor_vs_healthy_12h"
1.84906367696736,0.0257187535213457,2.51949371586825,0.01600693252682,0.999984452942187,-3.16114788675694,"Gsap","tumor_vs_healthy_12h"
-1.89281765193879,0.565496088530102,-2.51809744013212,0.0160613296735587,0.999984452942187,-3.16401712458456,"Gm7665","tumor_vs_healthy_12h"
-1.37262601319175,6.05055236410479,-2.51286378059312,0.016266732221569,0.999984452942187,-3.17476201726737,"Rasl11b","tumor_vs_healthy_12h"
-1.42627854759799,0.131693978918864,-2.51272283383316,0.0162722968980288,0.999984452942187,-3.17505117039414,"Ranbp3l","tumor_vs_healthy_12h"
-2.25732002261484,0.586330896648672,-2.51251917435836,0.0162803405860964,0.999984452942187,-3.17546895903565,"RP23-383N15.1","tumor_vs_healthy_12h"
-1.81565221943046,4.46225257867816,-2.50504847632378,0.0165779220112807,0.999984452942187,-3.19077805357287,"Adra1b","tumor_vs_healthy_12h"
2.10787611979713,4.21372627543988,2.50018172518978,0.0167744409773795,0.999984452942187,-3.20073393422814,"Ifit1","tumor_vs_healthy_12h"
-0.767449637558151,9.30702129488857,-2.49992181414217,0.0167849956912899,0.999984452942187,-3.20126525112553,"Ptn","tumor_vs_healthy_12h"
0.904952169213225,6.25307875635177,2.49373394641923,0.0170380739087358,0.999984452942187,-3.21390321201758,"Fabp5","tumor_vs_healthy_12h"
1.73257517975425,0.1438675737732,2.49268767592504,0.0170812076660364,0.999984452942187,-3.216037918952,"Gm5614","tumor_vs_healthy_12h"
-1.99057596589008,0.877465895805353,-2.48633556213781,0.0173452246331962,0.999984452942187,-3.22898463141657,"Mrgprf","tumor_vs_healthy_12h"
0.580755250717475,9.82392268805119,2.48506403484177,0.0173985185088646,0.999984452942187,-3.23157343452926,"Thbs1","tumor_vs_healthy_12h"
0.998063928973583,7.04757082814531,2.47795344551652,0.0176993058034499,0.999984452942187,-3.24603325324628,"Cd47","tumor_vs_healthy_12h"
-1.86010081041476,1.56669882491883,-2.47318664713389,0.0179035906382299,0.999984452942187,-3.25571046777649,"Tunar","tumor_vs_healthy_12h"
-0.865521356122674,8.71168585953304,-2.4700058137179,0.0180410991318853,0.999984452942187,-3.26216064834512,"Hspb1","tumor_vs_healthy_12h"
-2.06615835935793,0.50133924832825,-2.46286688331622,0.0183532227963068,0.999984452942187,-3.27661578680033,"Pcdhga10","tumor_vs_healthy_12h"
2.04050222238181,-0.0560154406755842,2.45794731471014,0.0185711627788281,0.999984452942187,-3.28655983851716,"Sprr2h","tumor_vs_healthy_12h"
2.07461875830512,0.342064225236585,2.45720972139433,0.0186040406970743,0.999984452942187,-3.28804953950651,"Gbp6","tumor_vs_healthy_12h"
0.674472117513236,7.96089718744207,2.45618241919674,0.0186499204406119,0.999984452942187,-3.29012383050732,"Nfkbia","tumor_vs_healthy_12h"
1.37874485970392,4.73791449258332,2.4512383810117,0.0188721649994859,0.999984452942187,-3.30009803567638,"Ndrg1","tumor_vs_healthy_12h"
0.814842281688724,7.90679325369484,2.44119584284034,0.0193310215972265,0.999984452942187,-3.32031404205731,"Ldha","tumor_vs_healthy_12h"
-1.78582554207749,1.1881641129816,-2.42357254039935,0.0201607990664492,0.999984452942187,-3.35564717949175,"Sez6l","tumor_vs_healthy_12h"
